Temperature_K,Strain,Stress_GPa,Youngs_Modulus_GPa,Thermal_Conductivity_WmK
654.7789593268219,0.10593974627407345,38.10283155161642,345.96929917421426,113.21446089401516
358.8807591094144,0.11763622512855317,43.720390341600186,356.6791639211189,175.39310833514088
656.6104081436943,0.1456700163213475,48.66348262589676,319.43276345812774,97.05895184719654
1764.5746501626893,0.13721178720998803,36.923142290497445,257.51727883180246,45.508612731581195
778.6772936766815,0.06558151857181094,24.698993051595664,366.35923167341525,113.55648949500974
2033.1847051165103,0.02833558145025292,8.609964246943678,299.8610053580185,59.4916756730919
983.0902942680066,0.0012834720068534144,0.514133330578245,400.32384751812157,115.62973384524719
1531.778022799823,0.0204207954162254,7.075977157666314,343.1527232551895,76.48767974622024
1424.6951386598996,0.14109162362651617,40.713388463078104,276.0319777135483,53.18646578359962
583.4721927807373,0.020745988388869447,8.709947589221184,415.7107234633028,165.38390410205548
1992.6310164486551,0.12152724943595569,31.85824388375628,251.41552488181784,43.86010392232865
1934.9322339697903,0.0988359249783278,27.376805339040985,266.87628479413087,48.824921188377225
1644.140287615659,0.02278058271439008,7.667062403133874,332.9483817455752,71.74759549870093
1177.077741898694,0.1377850148598811,42.17469936416724,292.90157378091135,62.774912528771004
1813.0197748206533,0.13031630069373204,35.1179762020554,258.1068889560669,45.74228471769799
959.2932255812435,0.11640030914435714,38.743582479976666,319.50480782064426,80.2455496011495
868.2777579851758,0.056425307645023216,21.204105779243932,366.72686793410844,107.31597049012139
1373.102241836875,0.03526608244003225,12.363269797519893,344.94365425285054,79.67056009019416
1941.9154050004565,0.06481892294046347,18.99725224105418,285.1741015693599,54.80620386062367
628.8851131254416,0.04429919439750787,17.77003989394995,393.25715912462226,144.5416310649223
1415.5278479964659,0.059704713340103015,19.936121475642672,325.4771248116561,71.79956540253916
1335.2060859814462,0.0350303501986926,12.38583468168885,347.932881020122,81.53571268294066
1454.468214337275,0.095754715451554,29.81914930532,300.2639523837673,62.03204257275223
1013.1006325222502,0.0829390552493867,28.972179773903147,337.97193908083426,86.68099861571737
1850.4356337950826,0.04837594002529361,14.893813167406625,301.3517271708037,60.15497520894347
471.36052772782136,0.07135124486104762,28.180468177344917,383.471730455634,166.38674766728715
694.7846875016771,0.1376346093427705,46.354713844481765,322.2887149016249,95.76484141622716
1693.8451761045076,0.06937971775074904,21.413439977693823,299.8590565784145,60.202743033100234
1487.833217538155,0.02202555389015576,7.68796200795162,345.4172147821705,77.89992496785614
1209.8714751259968,0.07065802655368353,24.207083679739778,332.7088637518348,78.45773469773447
1692.2754187067196,0.09563369158945978,28.22937629397117,284.62401874065097,54.97823016562869
1380.8352710503539,0.0804342575072806,26.136990367049062,314.62203006493246,68.25234246808384
1136.7311557866606,0.07272496952320041,25.207912799889435,336.3954858907765,81.89136734013128
798.4965802114502,0.14957046769853602,48.27556123965853,308.53441784719655,81.70880106453687
959.802577847499,0.13814160436442333,44.15896395796037,305.8787184104877,73.8035571841145
1309.177607979622,0.07860477644891785,26.01969539661139,320.67398980711454,71.6778490855833
829.015526010686,0.04645987558121402,17.8800627904854,376.97164574908174,115.06753516968776
2027.1090681129415,0.06921944883194273,19.71585286538364,276.7409198556568,52.173497212725394
1500.6344450294368,0.12046980840644178,35.52711507254814,282.88018032586314,55.24912536616177
806.503920837743,0.12567748850786498,42.37279628670248,323.1377640547124,89.01858245648457
1224.363066471303,0.14547363050544684,43.45056519730552,285.60414050326716,59.00571674758986
2061.8286758539234,0.0596588919152419,17.113754116583298,279.61826550128865,53.15215128959495
787.3015248420029,0.04464012953582756,17.36913575313484,381.39822481781954,120.63050054942377
973.323044581863,0.12135084841488607,39.916562540787375,315.47645719771856,77.85654574372793
1979.5885477846343,0.0057961036790468825,1.8480099299031232,317.9260078555526,65.15832835546297
1879.1606545397583,0.1429528033856494,37.02147146960179,247.6899828791518,42.30653838145729
916.1287147798294,0.0018694674168642177,0.7581984177910909,405.1918810291274,122.1275263462447
1446.7409749758983,0.07920179938613078,25.422634329691284,310.8984345097259,66.03496692967437
564.9838219065086,0.11674151202011515,41.87077377455356,344.263071504579,122.40496836034642
1704.2922990011841,0.031150623665600344,10.20491126837366,322.8996850646298,67.90513165372356
1209.7011937889838,0.13102896652066204,40.344310971694306,294.87793538814327,63.05264931349041
1122.989773123843,0.10806120838822177,35.327256126891704,314.32786323227145,72.96270303988665
1846.575397609674,0.10648221348159091,29.730054078118826,268.53879920169874,49.29719252395576
490.17433104526447,0.11625134126956221,42.306548332978764,349.34393909992014,137.38630410745657
371.3603553054743,0.014165419280544272,6.243030709563716,437.71306059684514,242.27259724666894
1628.85064615168,0.13271077033827236,37.16964802329567,268.17267388003893,49.375941417742816
491.47973814877355,0.05191757812922933,21.09737954191991,397.21889855984864,171.73062919706868
750.2793153372162,0.013444794295947842,5.532638865080291,408.8351090305222,138.3322342516963
819.7648030799947,0.13839146194056123,45.44647973092549,314.22024927859997,83.6460640357984
1092.3326967537098,0.026634698595998173,10.03935503017675,372.2463906234944,98.31880420975551
597.7339725489275,0.056859112007946744,22.477607630688716,385.72586039539016,144.46422067844023
495.1216163553071,0.051755386756243124,21.023111464504883,397.0850697073876,170.81035983833235
1178.6146009012614,0.1406601430910188,42.80704799615696,291.1293477658429,62.004205412583346
1090.8698239909306,0.036352156867614505,13.498119945054334,365.19048475338667,95.4413357769192
1834.4340550916884,0.10013025607407453,28.35622499920698,272.76708704918224,50.71597338530502
1936.8002646232571,0.09984010689324418,27.59336378785762,266.2184457180966,48.610893395477405
1761.3886539653263,0.030538536666325364,9.880926437416008,318.9981375011526,66.26658605105953
2095.9692530555258,0.1155228575397768,29.82821960257974,247.89132980629333,43.082159851637286
738.1468486630063,0.08919928796710948,32.52436401513406,352.1690561941903,109.2417345566441
845.9045698218697,0.029919731093605434,11.783064390623123,388.3778866400448,119.39079691666309
1346.7941660151146,0.13870925488772903,40.89195177271733,282.0726138223574,56.15829195412062
2064.807110939326,0.10864444087060342,28.629006495372327,253.33118198751643,44.7267301324636
1804.4142674896468,0.09313560456564154,26.893450564410855,278.60315396837234,52.69522826281038
778.6373968698847,0.10438249522430046,36.77465717047163,339.0067596453702,99.12384047777324
963.3107461796341,0.08436890432663122,29.692990105694772,340.3715442505033,89.79738619299211
1281.324344677702,0.0505560713307182,17.637351411333448,341.1910794844167,80.14304363563724
1577.4196473573966,0.053225897628652354,17.328166339827998,318.0784833629984,67.27052520073867
1537.1686488136613,0.024341055506155996,8.373101712676572,340.0619885910344,75.34678703881244
1054.7189329558678,0.05850037573321865,21.113159378576075,351.939640590978,91.21984919451238
904.2969231137423,0.10466354691442431,35.96826877139628,330.6621606641688,87.85217945639033
1720.4717068403788,0.07297214187173626,22.248323236980887,295.87147163402517,58.73259902425072
952.9377147220864,0.14803021220138793,46.49789706697184,300.2971722724511,71.37172975100293
2090.9402790653603,0.047970006696037584,13.921983094942748,284.11625010954555,54.625174115514895
400.6933820274013,0.02940358167133128,12.590254039528777,422.361779089117,217.41315599232408
1914.2386335159051,0.07795161636446869,22.50010304582251,279.6759171065587,53.01116453086166
1629.5936079677874,0.1301468406325044,36.620348563898176,269.5055419827149,49.84941685648913
636.7108901402064,0.14125992160317516,47.76690022519957,323.4628333789915,101.23625309116862
908.7886483005177,0.002389065375009236,0.9695718884417766,405.3554322613379,122.72387370433673
752.9294293477851,0.03927053254348,15.513392493710448,388.05826812020644,127.2014135690191
1583.4548382992957,0.1116092219529356,32.83234739709514,282.63772208467367,54.70621402604045
1012.1283026658389,0.1360023335320786,43.19791431409301,304.0010857147928,71.3297936406399
1131.5251378529595,0.06191112769168574,21.873724977879764,344.1181636407151,85.25563534400878
1028.013412981728,0.09484991471161487,32.35973924723261,329.0291277996875,82.14587511353781
1210.399098587281,0.10820124296125883,34.7303461989709,308.60780695458106,68.68079245087554
1096.367561652644,0.05233855966875631,18.920007667039567,353.30289897929856,90.2581047009229
593.9450387571828,0.116965720257622,41.71063359172268,342.2751030771504,117.50773450147597
1254.6909725520836,0.034020532502425184,12.255970637990563,354.65380858089117,85.97130350439701
1253.6217870348798,0.10548811983683747,33.71694362241671,307.4868249780625,67.4467811247662
2060.763470429286,0.0058659516808734265,1.8323240846485536,311.46334589493176,63.083454058431414
1722.8920414844342,0.013254489533334118,4.445101568210028,333.2172655004281,71.17851381355791
501.5221302245598,0.07201745161155838,28.25675765757608,380.871875745002,157.97270048102027
1578.1605869720543,0.1477165532216955,40.676070277803625,263.261884302637,47.73133596553693
1781.145973501447,0.055882624657665164,17.279860107863108,301.8182209682504,60.507944282920604
1845.1811359102326,0.07932070006840285,23.228109789666355,283.62531882605833,54.3346120717606
1621.3057831715635,0.13291449792567042,37.276735437530895,268.52612116596947,49.520550734314384
631.9465378621026,0.011684590079906942,4.929932526329231,419.52487190279675,159.55116501844162
373.0440643196411,0.047293262642110964,19.7791028588293,409.52940956244396,217.37837667109702
952.852170144446,0.07771901663319908,27.72242782692472,345.6448832372969,92.70274847270782
840.5515483047369,0.030102092920180876,11.863796300047886,388.6394823916088,119.92957787050578
466.2125713200119,0.09642982413640162,36.51492109160389,365.05187075837927,153.7666036674028
1955.1238433208734,0.10193781662687909,27.942275962654474,263.90836353437675,47.88132569665564
2062.9271749140407,0.1366028984590023,34.20918503883102,239.66889032883134,40.25809145297647
1793.867649430316,0.08515556540327086,24.99396901007091,283.7969585357407,54.456340659686155
699.3767170494305,0.00663309519349381,2.7847771174980496,418.46148661366595,149.40289689934752
1773.422937785236,0.07940852656028577,23.65191016803542,288.4731580345521,56.06938715473857
1739.8366754954402,0.019293115019869404,6.385057331044723,327.9128602985186,69.3203961012051
1286.914912566957,0.10874355167468766,34.313450692462865,303.3484767281641,65.26383360217753
1489.092149850926,0.04167280966889034,14.098526747475564,332.01476663502024,73.14765836844111
2061.4498542495367,0.05892128507792749,16.92433070020204,280.05800342176474,53.29078107070718
1707.4603538388371,0.05791394086325201,18.160156976966217,305.8446529178893,62.167749870696944
1072.476025754042,0.022116733095922003,8.429222872011346,377.14502452396965,101.1921955196846
1556.0487339493811,0.11009200626115292,32.676064892556546,285.25585877894105,55.78750585603874
1156.9744957674147,0.0013716892654519364,0.5303566111465953,386.38059679959366,101.47756384351601
448.33515705376254,0.078110604961199,30.626849475335707,379.8981837160255,169.216787143811
559.5995340795608,0.12779368329968735,44.9580963205937,337.0704440481249,118.29035785423434
1377.9642370853537,0.09766811339629523,30.82325565772158,304.1514162710393,64.3292748105841
622.9490213962282,0.040748108259207175,16.457000405155476,396.49780170176973,147.32276664430228
826.3506211601372,0.10748102088689186,37.313504191087176,333.8336811724561,93.45335310924328
1515.3554341853878,0.06772563642973506,21.829633008705173,313.3229991591576,66.18199697921561
1410.4111715593835,0.09524288045479071,29.974079970997757,303.48473538528276,63.69394794372125
903.3324161014793,0.07552682532724536,27.30605845895307,350.5698226227131,97.47982509429309
1022.9732854154992,0.11272310117498364,37.29320154814306,317.79709077398155,77.27474605962406
457.6872552716029,0.07605010317972556,29.872921988237135,380.8243727378742,167.63170178264377
1003.4072138558392,0.013124025980260906,5.142759471338307,389.37185796938286,109.73556366990451
1659.765193893329,0.09937256100500351,29.36089061842056,284.63565591004686,55.09304757938426
1780.2057798515705,0.011366951697314776,3.7718682324148527,329.9955254546338,69.74130178853734
1762.93926910581,0.10531158954107075,30.057977693099335,274.5884031359293,51.378871197693044
1231.3798089777215,0.08619656621368309,28.631480085318046,321.0800590491194,73.31308711880659
1255.041685426989,0.0032297607822072694,1.2200668610175185,377.1525547119687,94.5523584667465
588.8366930542745,0.07700604772282008,29.484844732687275,371.10262365471476,136.5794550926226
547.1173070050995,0.08610307328770503,32.70964661128819,367.2213836646222,140.3373625326392
389.3196881917686,0.08529397607036669,33.38641268636862,378.46010424361106,184.76727073765412
1091.3266589133223,0.12098256201425224,38.88744935391069,308.29749838759784,71.14446618122984
1705.765483135075,0.13328608289889085,36.63439398000229,263.1509394614783,47.480573814300136
1435.8161968996633,0.030714578500194854,10.698264450240309,343.37981992613135,77.99341189445614
949.3384767724135,0.14903398784612057,46.75591056684337,299.90863803416147,71.29985772004497
317.90653804502193,0.14589228485150557,51.804985558771286,339.5298264009104,173.24340875505877
1610.983080867683,0.007924466829424654,2.7493753757771624,345.6003212969974,76.33996939336218
1611.6815649768864,0.1069061362185066,31.51260359862409,283.4853571388003,54.880521990701666
706.9505717427335,0.04275693988701135,16.943985347486976,388.7386574740435,132.28370897966153
2033.1183154586865,0.016729207364483318,5.1757992857072335,306.90815581823847,61.685319633326706
1880.543728063043,0.10736255624510478,29.68397092541007,265.8740509568107,48.427083982377226
708.0208081146329,0.016191067003450393,6.6881476794907755,409.86867967486717,143.67992133139657
1687.1101081190473,0.07633326950130422,23.321733841613536,296.180268352295,58.975709530351196
1135.7696897088745,0.09004905060987833,30.308358826371755,325.0038495323889,77.15532652177565
1544.1022946547998,0.12295583770808065,35.74650562321607,278.75785590862733,53.49597198105643
1351.3874778040354,0.003252160011783778,1.2035425893973994,369.4779662682829,89.11393729690543
1936.801447466135,0.105536982035991,28.874681743428084,263.20235707646617,47.61555553028549
1272.358937416089,0.10216268293766805,32.71787153730411,308.3167392142015,67.46269834460907
858.5064512379918,0.10892162516872829,37.481794207962785,330.8043110582535,90.16398739380037
301.41052968630987,0.0855767995288778,34.0054056642763,384.1725184461784,226.52326601221858
1306.6885493453065,0.052984079369567706,18.312591790537635,337.713153026671,78.26919317473305
1173.5364794597162,0.13977954588310879,42.65515084364979,291.9497072607106,62.435143332472414
747.1736561892378,0.0064444298416105545,2.6819392559623205,414.84462724064286,141.78792058239748
407.38773680312397,0.10368564668186801,39.174940988595935,363.61725943685803,166.85608347219403
1576.6861317373894,0.03976403572468149,13.23181898015615,326.81286289247436,70.30894424421122
402.84662404696724,0.06730658217447379,27.095290301597117,391.3771265244138,191.27388190255692
910.8972547116279,0.08494460102297115,30.17684162082207,343.51781370198336,93.71868686090882
1187.4260486107953,0.05150188008628603,18.296718776565484,347.3229158772607,84.91024576603954
1192.6882108229106,0.007546807482450213,2.869532875309667,378.8237540405826,97.20793184530109
1227.9469677748634,0.054266265658769755,19.030574995959974,342.4996790897268,81.91226780184338
1190.7600280678025,0.04482694931474058,16.0870101380927,351.74687003316217,86.58595627904768
480.281740236642,0.06424155047002075,25.634050824622122,388.3357703231748,167.90397119809495
1871.8073306122992,0.11029088870131942,30.398283088001083,264.88203028864024,48.08702803677603
694.5963266755491,0.10235156050672949,36.77187917064402,345.8652940939529,109.41272411603617
1019.3571022508792,0.14801485001872594,45.88258139191288,296.35436379789235,67.63064634996229
646.9481837077556,0.11928337800810297,41.94248494220514,337.35193734216114,108.79042846482898
387.6305570643576,0.1283546850317951,46.53430897881671,347.33518182025534,158.33696366395327
1941.5286630695896,0.14589351796407776,37.00226503427657,242.5107364604624,40.736067683608155
1690.6198351429548,0.09867655048622048,28.983497529181502,283.0058628510336,54.42352816813497
1504.4316230837371,0.03844200463844004,13.02827334247242,333.0307179440889,73.30811509652102
553.846563418391,0.029378411477911974,12.23588376880789,410.8299491091328,167.82570258259398
1482.4883296385703,0.04911061148269886,16.44115240722497,327.59128155886947,71.65644247828541
1763.5737443470991,0.12022554780863742,33.39804407564795,266.47903928069775,48.5993484401031
964.3123798671567,0.08264699779083531,29.167189515905765,341.47781858023563,90.26389893448986
899.3578029802046,0.09147459256093653,32.204716640379104,339.82945959279164,92.52485165345739
1188.131293729863,0.05708270818764308,20.09246007536967,343.4174392998185,83.3207062176979
1289.2560358805686,0.015459739698166641,5.6910438930640534,365.38551621619706,89.15388317804825
1598.5934393833468,0.011773547014905477,4.072400505047991,343.91815355460324,75.91640161706219
476.39219868950056,0.12965180794578662,46.14970826649249,340.95627824410343,133.5918000831144
2055.1860304564534,0.019119672899903465,5.8608353809910705,303.74516779998226,60.70442885612097
628.5736270137826,0.1083581781673465,38.99480911133905,345.9878885987316,115.94254323668751
1946.6230557232195,0.08976505588729213,25.18878944430249,270.980502010386,50.18904351934885
1718.869974387218,0.0413472449512217,13.282754900699329,315.3077494256372,65.282858932389
749.9671278104609,0.009204572029150442,3.8125679118588263,412.3414748712869,140.18416979607017
337.2479251306481,0.0013765029928135219,0.6222960672224831,451.77471391608674,272.0591555967161
642.8956851503676,0.008946338796638897,3.7826656408307833,420.96830525328875,158.69453424775918
1530.362058808629,0.07883359946235097,24.855297180607895,305.4135755801064,63.21275345971969
2086.541794662877,0.11060648076039109,28.883134388539986,250.9453302768986,44.03411408226317
876.3200260670018,0.04175051491877285,16.041568408590308,377.0578148096557,111.76315294673819
1231.6047531737993,0.025723268312187537,9.434074878146172,362.3425083276234,89.57469087724702
428.948144298455,0.08562065555521556,33.258872309917756,375.54158198201776,170.78468593631248
458.3490578290326,0.009323270663503235,4.075501051590377,435.1420605335977,207.78711023411577
993.8088858980652,0.02764130737108736,10.611220631104208,378.9557293741523,105.70715068223986
1677.3451277872823,0.09860017583407021,29.054183119926556,283.92100562246867,54.7828921072914
1712.7692055483958,0.03531699931537355,11.471279524190146,319.58831698168296,66.74682130990611
1029.6108674024213,0.009378885929808267,3.6768714764094286,390.24197527792785,108.73355177757269
1119.603015688046,0.09340660372886922,31.359249795545665,323.90167354363683,77.12050744158044
628.1380816560046,0.14951308518915887,49.843074887674554,318.67604015702625,99.02471468107309
1893.1666301494986,0.019343218705294596,6.1707564977465434,316.0790875040504,64.78124515170607
942.8306966651902,0.1459137490860628,46.112287545070224,302.1749145751281,72.59589724802854
1514.724664889345,0.1498520378784354,41.68384819551357,265.90057022547126,48.902089655131945
2015.1948949651253,0.14610628696080502,36.36874758638221,238.00756637444215,39.506747266894216
1746.6659689862004,0.012804596640016092,4.273294110078085,331.66339850024457,70.49960338431465
829.5758128168122,0.015925547164954274,6.429986088653735,400.66684571766496,126.67867430079042
1230.2736243367085,0.06763750125842712,23.190506518753704,333.2991955832965,78.21313585106631
684.7043428368972,0.09150654955260391,33.5698666305969,354.1080783996928,115.06750240039807
1583.0778295814926,0.06377639486343735,20.379767957402336,311.03858031462465,64.76422757711234
809.9601228193834,0.01127225635206911,4.601140878047398,405.9473626626639,130.98484728044832
526.7375194005272,0.11870175151262155,42.72060573611051,345.3291436678458,128.5169967396328
352.7272250670445,0.008780120450441136,3.914456674360654,443.9176746097363,256.6510270581092
482.2190779234334,0.1248719571669949,44.79663352115351,343.86821668120984,134.7422749109054
550.42184632114,0.050731044645439045,20.43399385606442,393.9022366063258,157.46622340978877
1709.5010074763547,0.0030598342211526296,1.0454368318330707,341.14581903434936,73.87984225673728
1781.430464517028,0.010443160352747515,3.4692067896626106,330.5098333891734,69.89997519144859
1422.1578177079136,0.019056154146892906,6.779399231714993,352.5322383024731,81.51331182366206
1934.285113657666,0.11757864277156596,31.498406260959772,257.0984127197132,45.5879446011702
885.6173514347408,0.07208793079956177,26.305490073803004,354.2162034365709,100.2103825644414
614.2753370892037,0.054751676422088794,21.65279212962616,386.16902183583926,142.3331299679218
617.3935377394813,0.083543653971447,31.46643351826755,364.3489477618488,128.55230193953147
2099.49212908406,0.10182315530732346,26.920126707729278,254.54740657634278,45.247512519053814
1823.036261817707,0.03589916986672459,11.34999481997184,311.0062159979539,63.37920837316806
476.32384658825015,0.017594465046470685,7.56969761097825,426.6147209376986,196.43979729941628
1548.914969861413,0.11851951553366533,34.70037480540672,280.9384193400376,54.26392697819755
1973.7328340427396,0.04819872795217063,14.402457517839869,292.5012277016654,57.16251017276621
389.1870031996529,0.08239502554957932,32.4132695252048,380.6697539914707,186.69943933670268
532.9055167167626,0.01285565006542364,5.514220163096984,426.2656045233907,182.2075695627529
1746.181033071531,0.05127706992890664,16.10770251877782,307.13569547131914,62.41579421121846
1128.2811608696275,0.1407827721539788,43.281553968925785,294.0964896463526,64.17627684624091
303.5293190196954,0.055941655716593965,23.354368828564667,407.47929742913357,249.18770289041433
1930.6730904810045,0.12293281310482286,32.64059146102483,254.58597946790948,44.74379985340891
2088.388485237717,0.12411299654673481,31.607993604335118,244.1420145387492,41.83161332489793
2032.6377603234278,0.07359557687442783,20.779809870020095,273.94762309888245,51.2888053974971
1343.5223273364302,0.05992365183166046,20.3161695287534,330.4444706881934,74.80721693849175
560.2687246063374,0.08105419605991192,30.984501334337665,370.0536163878173,140.14541510599827
1814.5030452836766,0.066723956781788,20.105730140695275,293.0092459459167,57.49325372740536
910.4435237115616,0.0524911025630137,19.68971420538802,366.586723681725,104.67207091011949
812.1612715230382,0.10313692632363845,36.182513963430644,337.6702955651454,96.27228244113356
1049.0127864668893,0.12991256707854065,41.4285359012733,305.4507316129108,70.97262406142465
1522.0848018559243,0.016155899821713476,5.647324605329841,346.84306506596477,77.89846680131026
2079.168799597035,0.11096065464715611,29.011721325050765,251.24008543100737,44.10125636596339
852.6455686745412,0.05593006971526776,21.099133743358735,368.20850790214877,109.06589163971213
769.5364125216979,0.082506202519282,30.25103152962275,354.7857704642529,108.17280200143236
1933.2626295763484,0.05224622330120043,15.665632430838002,293.0593760616567,57.35223551288498
978.7949499008017,0.04768571540165682,17.785037677902228,365.1561822321854,100.34956181088177
1330.5255523723758,0.07982958865537797,26.250083346546102,318.433602766886,70.45688014966436
1622.9734250122867,0.11988244495207326,34.4296014115457,275.51205225202784,52.00651329272017
1713.0391484491006,0.018677104636128764,6.2259886652053975,330.3823040617077,70.32064988530595
1301.5785404618784,0.09243568330425181,29.92674582938658,312.43044259191646,68.60338040965956
507.934160740262,0.11243754635327786,41.069336013769174,350.88411701972444,135.43874953839222
754.2304050926817,0.04588458117601478,17.930665347886535,382.8638460572186,124.34037922193055
947.8027638961179,0.025287151916566934,9.83278505011001,384.24315785203413,110.60673033496141
1612.3968434359756,0.11954844149149024,34.43766420160949,276.3623457684166,52.34504009579819
1940.2141971486185,0.08629650040931557,24.399595702283342,273.29829330825106,50.94047551396218
1168.9914917912697,0.0683119610142408,23.695971121836845,337.1264084860738,81.29048404731589
827.0523285392312,0.0731974015696177,26.96579496164797,357.4782448801759,105.44746915805307
573.6120395581585,0.07586089932150732,29.184670849025526,373.00004786839764,140.02297627448255
982.0136125467695,0.14308365233743983,45.111398546441855,301.5355938830642,71.06554910352847
1148.2897488486676,0.1374750983131165,42.35581642817548,294.8325918312769,64.10863790973819
491.06689140685563,0.13738650500041402,48.07047758009852,334.8305560021742,126.5307090163861
2076.709259722292,0.0009628387174118791,0.3017632435978633,313.2594413920887,63.63004416525365
416.84192672572743,0.08329515736311635,32.5556325690901,378.1121705920026,176.16888741417392
1593.3104256543816,0.05810689910262172,18.69926951706257,313.85672144004207,65.66391503413796
1652.574690403414,0.14974884471556527,40.38297980254299,257.78160450080645,45.62954977302993
992.707971231849,0.08152293249760335,28.66332176201868,340.31648586486017,88.5382691918881
2088.7179866357787,0.10939487002131294,28.613066062660945,251.41427977144892,44.19443072053061
1438.4550921336706,0.039590513140265814,13.58953565148995,337.1429317059726,75.7062810906009
1029.9428942439836,0.08326643791992801,28.97204867317403,336.6100332569557,85.44749733683608
1814.4880002825882,0.0420032640760047,13.178286368702784,307.8612346526141,62.3837368706804
1965.0265725838894,0.0020512855168366207,0.660113214281808,321.4762857936827,66.28974534432867
572.9545378988976,0.07250339582071909,28.05490841997254,375.5586741669195,141.77417242390868
302.8613512475878,0.10598712155009751,40.626166560778394,368.7122202800036,209.7526042710377
1816.8661384069926,0.05303814469335897,16.337171570739727,300.9701344025918,60.11638484732406
1356.944102371875,0.12752388895293454,38.307207882088015,287.8246972923903,58.29759740387942
1535.0992837765305,0.11449281671990363,33.8724903245202,284.0891164644627,55.4834735454732
1024.7959057213811,0.06778456087855234,24.23618567754832,347.55534088184805,90.48048427736784
1981.144278525682,0.10669334047764253,28.812989050365033,259.72858175556496,46.56367422972681
1867.319545344493,0.09658141450653122,27.305267789498316,272.5412619413591,50.642864526875854
564.1021372631467,0.10337264997239234,37.98335494096464,353.64940527147047,128.7528047413548
584.6082409617445,0.04958102252448562,19.88254838548392,392.3325470490483,150.62188815149392
1287.1899797032956,0.09971809333857047,31.972663131832416,308.85588774565906,67.43395251173668
1724.8241232610983,0.03791891859592916,12.23115916748192,317.03559028958693,65.8236957616391
1916.4285938357423,0.02347062443688175,7.397575525539942,311.7050337463781,63.332864368101326
1140.0697242773867,0.000402424612543395,0.15636599935491863,388.4816270617881,102.97899285372118
968.0399193027732,0.12557124554346685,41.02820284982121,313.1535764731952,76.95330280999111
1574.5005262071572,0.13072176575232,37.20588063025556,272.5892955980364,51.12655404958906
2080.3829016228437,0.014916541700337016,4.57271526245833,304.3527898003332,60.900817875824984
916.9163424400199,0.10734201520312499,36.62201266183145,328.0810563593618,86.03675281160203
656.2198714154393,0.030365362223670794,12.389994294491144,402.31252100008555,146.0753696951194
764.5894525127492,0.1353111208186382,45.17006326564387,319.52951806915473,89.5133901891074
622.7971775137152,0.06660224688048687,25.7884013817575,376.52726379246945,135.30827337103483
382.10562991500467,0.09518162787167592,36.67016031712167,371.52654136439253,181.10195112993856
1164.9602799180025,0.11342483335300589,36.40863976482015,308.29783483596555,69.46225433571928
1520.8102280427854,0.05380792475430023,17.725044607265847,321.77513425316715,69.13363514877804
778.4108896651444,0.13844701677931034,45.82284979512607,316.6934856758979,87.16358247382328
1076.3663344761756,0.07364226293549746,25.802790097232023,339.9467258363221,85.2772233368175
1129.181645956313,0.06400805205226552,22.547020483655206,342.8429578171197,84.7984252268602
1639.5709063732997,0.0695105007959909,21.719449481990548,303.55903378038596,61.764386248567874
993.3575942192277,0.058690835391689504,21.438007865833644,356.1708301864913,95.63987384835707
2034.974816410443,0.01992166562624395,6.13035921336903,304.8120965780395,61.03429306626741
1834.7811018061873,0.14894152594931637,38.541989614945535,247.37673402552562,42.10364630201819
780.6833689864084,0.12445806483252833,42.26533711969397,325.5372793990912,91.79176145538749
615.9373877848782,0.04735228580723825,18.947131127934483,391.80539870254,145.51630619739396
953.0379063794153,0.004500382251035895,1.8047944887034846,400.13915208580266,117.39363104278311
740.0745824626329,0.11453068267977062,39.914319895440116,334.6489650099272,99.4468874154598
713.076312677538,0.1489423401929469,48.92164285544419,313.99545064592434,89.67613547638206
1471.3220424192211,0.08128985723505129,25.85976407664407,307.9313829460158,64.68060202052158
1252.8516096056976,0.09665291021017913,31.384435785677564,313.0193197762975,69.67261699342224
558.9656179396338,0.08910917447581003,33.6031784717554,364.22706288012876,136.50009393087257
1181.318590649049,0.143502137180622,43.41163270126666,289.31691657210337,61.19808571147489
461.5211901186202,0.1398502690228625,48.96596693196442,334.97167520671076,131.68978542245233
1564.1829321659557,0.07845382117997453,24.564248340521583,303.3328819795063,62.19858139776938
2002.2162415679304,0.05707095391119909,16.690047816188127,285.32385658847494,54.884870681004976
1115.7101038879562,0.11250030783944151,36.5406734748176,312.014583832592,72.15172758672982
926.7742804345897,0.1270917646013687,41.74789493501436,314.7629945450174,79.22087615378928
1947.9628771407542,0.016350687813823976,5.170292500615651,313.73384748603934,63.90790491096964
1145.288097462811,0.10188716188500428,33.523017327247466,316.77827161789986,73.46044308187844
632.6088481791519,0.11076542883148154,39.65942070333638,344.06746194641045,114.33199714394253
380.11842659832575,0.11258001450716199,42.067567322260174,358.94788003757566,170.69639198680449
400.1137997263178,0.09372756391641687,36.08579191483482,371.41416326638296,175.45977152126068
803.6104483307714,0.12717347531663156,42.782430602458966,322.35188244407885,88.76597602822098
2084.243716305315,0.12428878905004928,31.676035687085914,244.3147964796679,41.87015006287739
2097.3023688556177,0.1346801387640034,33.5544666699307,238.4916672255804,40.02850518671264
1650.3737546109378,0.12026019839975656,34.298168874040826,273.5805676851245,51.24161008347477
738.9308328036107,0.02377464048344655,9.649554316983396,401.34107365356687,135.6212762521626
1343.8093402219524,0.03939471506008194,13.807206923366737,344.27297112327835,79.99300620390756
